scenario_id,hour,electric_load_kw,heat_load_kw,hydrogen_load_kg,grid_buy_kw,pv_used_kw,pv_curtail_kw,wind_used_kw,wind_curtail_kw,heat_pump_power_kw,heat_pump_heat_kw,is_heat_pump_on,gas_boiler_heat_kw,gas_consumption_m3,battery_charge_kw,battery_discharge_kw,battery_soc_kwh,is_battery_charging,is_battery_discharging,electrolyzer_power_kw,h2_production_kg,h2_charge_kg,h2_discharge_kg,h2_storage_kg,h2_external_supply_kg,h2_fuel_cell_kg,fuel_cell_power_kw,is_fuel_cell_on,is_electrolyzer_on,carbon_emission_kg,power_balance_residual_kw,heat_balance_residual_kw,hydrogen_balance_residual_kg,fuel_cell_conversion_residual_kw,case_label,study_id,study_title,base_scenario_id,x_label,x_value
R2,12,8000.0,4600.0,30.0,1333.333333333334,7200.0,0.0,3000.0,0.0,1533.3333333333333,4600.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2000.0,38.46153846153847,8.461538461538467,0.0,152.69230769230774,0.0,0.0,0.0,1.0,1.0,863.8666666666671,6.821210263296962e-13,0.0,0.0,0.0,1.0 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,1.0
R2,13,7900.0,4600.0,30.0,6793.333333333334,6240.0,0.0,3400.0000000000005,0.0,1533.3333333333333,4600.0,1.0,0.0,0.0,5000.0,0.0,4750.0,1.0,0.0,2000.0,38.46153846153847,8.461538461538467,0.0,161.1538461538462,0.0,0.0,0.0,1.0,1.0,4401.400666666667,2.7284841053187847e-12,0.0,0.0,0.0,1.0 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,1.0
R2,14,8000.0,4800.0,35.0,8160.0,4640.0,0.0,3800.0,0.0,1600.0,4800.0,1.0,0.0,0.0,5000.0,0.0,9500.0,1.0,0.0,2000.0,38.46153846153847,3.461538461538467,0.0,164.61538461538464,0.0,0.0,0.0,1.0,1.0,5286.8640000000005,0.0,0.0,0.0,0.0,1.0 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,1.0
R2,15,8300.0,5200.0,40.0,5559.649122807018,2800.0,0.0,4200.0,0.0,1733.3333333333333,5200.0,1.0,0.0,0.0,526.3157894736843,0.0,10000.0,1.0,0.0,2000.0,38.46153846153847,0.0,1.538461538461533,163.0769230769231,0.0,0.0,0.0,1.0,1.0,3602.0966666666673,1.8189894035458565e-12,0.0,0.0,0.0,1.0 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,1.0
R2,16,8600.0,5700.0,50.0,7140.0,960.0,0.0,4400.0,0.0,1900.0,5700.0,1.0,0.0,0.0,0.0,-0.0,10000.0,1.0,0.0,2000.0,38.46153846153847,0.0,11.538461538461533,151.53846153846155,0.0,0.0,0.0,1.0,1.0,4626.006,0.0,0.0,0.0,0.0,1.0 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,1.0
R2,17,9000.0,6400.0,60.0,8273.333333333332,160.0,0.0,4700.0,0.0,2133.3333333333335,6400.0,1.0,0.0,0.0,0.0,0.0,10000.0,1.0,-0.0,2000.0,38.46153846153847,0.0,21.538461538461533,130.0,0.0,0.0,0.0,1.0,1.0,5360.292666666666,-1.3642420526593924e-12,0.0,0.0,0.0,1.0 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,1.0
R2,18,8800.0,7000.0,50.0,6133.333333333336,0.0,0.0,5000.0,0.0,2333.3333333333335,7000.0,1.0,0.0,0.0,0.0,-3.947991359119632e-12,10000.000000000004,1.0000000000000009,-7.895982718239264e-16,0.0,0.0,0.0,50.0,80.0,0.0,0.0,0.0,1.0,1.0,3973.786666666668,-1.3642420526593924e-12,0.0,0.0,0.0,1.0 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,1.0
R2,19,8200.0,7200.0,35.0,400.0,0.0,0.0,5200.0,0.0,2400.0,7200.0,1.0,0.0,0.0,0.0,5000.0,4736.842105263162,0.0,1.0,0.0,0.0,0.0,35.0,45.0,0.0,0.0,0.0,1.0,1.0,259.16,0.0,0.0,0.0,0.0,1.0 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,1.0
R2,20,7400.0,7000.0,25.0,3099.9999999999945,0.0,0.0,5500.0,0.0,2333.3333333333335,7000.0,1.0,0.0,0.0,0.0,1133.3333333333376,3543.8596491228063,-6.661338147750939e-16,1.0000000000000007,0.0,0.0,0.0,25.0,20.0,0.0,0.0,0.0,1.0,1.0,2008.4899999999966,-1.3642420526593924e-12,0.0,0.0,0.0,1.0 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,1.0
R2,21,6500.0,6800.0,20.0,0.0,0.0,0.0,5400.0,0.0,2266.6666666666665,6800.0,1.0,0.0,0.0,0.0,3366.666666666666,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,1.0 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,1.0
R2,22,5800.0,6500.0,15.0,4009.824561403508,0.0,0.0,5000.0,0.0,2166.6666666666665,6500.0,1.0,0.0,0.0,263.15789473684214,0.0,250.0,1.0,0.0,780.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2597.965333333333,-9.094947017729282e-13,0.0,0.0,0.0,1.0 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,1.0
R2,23,5400.0,6300.0,15.0,8680.0,0.0,0.0,4600.0,0.0,2100.0,6300.0,1.0,0.0,0.0,5000.0,0.0,5000.0,1.0,0.0,780.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5623.772,0.0,0.0,0.0,0.0,1.0 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,1.0
R3,0,5200.0,6200.0,15.0,4226.666666666666,0.0,0.0,5040.0,0.0,2066.6666666666665,6200.0,1.0,0.0,0.0,0.0,0.0,5000.0,1.0,0.0,2000.0,38.46153846153847,23.461538461538453,0.0,323.46153846153845,0.0,0.0,0.0,1.0,1.0,2738.4573333333333,-4.547473508864641e-13,0.0,1.4210854715202004e-14,0.0,1.2 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,1.2
R3,1,5000.0,6100.0,15.0,3633.333333333333,0.0,0.0,5400.0,0.0,2033.3333333333333,6100.0,1.0,0.0,0.0,0.0,0.0,5000.0,1.0,0.0,2000.0,38.46153846153847,23.461538461538467,0.0,346.9230769230769,0.0,0.0,0.0,1.0,1.0,2354.0366666666664,-1.1368683772161603e-12,0.0,0.0,0.0,1.2 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,1.2
R3,2,4800.0,6000.0,15.0,3303.157894736842,0.0,0.0,5760.0,0.0,2000.0,6000.0,1.0,0.0,0.0,263.15789473684214,0.0,5250.0,1.0,0.0,2000.0,38.46153846153847,23.461538461538467,0.0,370.38461538461536,0.0,0.0,0.0,1.0,1.0,2140.116,-4.547473508864641e-13,0.0,0.0,0.0,1.2 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,1.2
R3,3,4700.0,5900.0,15.0,7666.666666666666,0.0,0.0,6000.0,0.0,1966.6666666666667,5900.0,1.0,0.0,0.0,5000.0,0.0,10000.0,1.0,0.0,2000.0,38.46153846153847,23.461538461538467,0.0,393.8461538461538,0.0,0.0,0.0,1.0,1.0,4967.233333333334,-9.094947017729282e-13,0.0,0.0,0.0,1.2 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,1.2
R3,4,4800.0,5800.0,20.0,0.0,0.0,0.0,6240.0,0.0,1933.3333333333333,5800.0,1.0,0.0,0.0,0.0,493.33333333333303,9480.701754385966,0.0,1.0,0.0,0.0,0.0,20.0,373.8461538461538,0.0,0.0,0.0,1.0,1.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,1.2 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,1.2
R3,5,5200.0,6000.0,25.0,0.0,192.0,0.0,6000.0,0.0,2000.0,6000.0,1.0,0.0,0.0,0.0,1008.0,8419.649122807019,0.0,1.0,0.0,0.0,0.0,25.0,348.8461538461538,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,1.2
R3,6,6200.0,6500.0,40.0,0.0,1152.0,0.0,5520.0,0.0,2166.6666666666665,6500.0,1.0,0.0,0.0,0.0,2078.666666666671,6231.578947368418,0.0,1.0,384.000000000005,7.384615384615481,0.0,32.61538461538452,316.2307692307693,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,1.2
R3,7,7000.0,7000.0,50.0,0.0,2880.0,0.0,4800.0,0.0,2333.3333333333335,7000.0,1.0,0.0,0.0,0.0,3653.333333333332,2385.964912280701,0.0,1.0,2000.0,38.46153846153847,0.0,11.538461538461533,304.69230769230774,0.0,0.0,0.0,1.0,1.0,0.0,-1.3642420526593924e-12,0.0,0.0,0.0,1.2 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,1.2
R3,8,7600.0,6800.0,55.0,0.0,5280.0,0.0,4320.0,0.0,2266.6666666666665,6800.0,1.0,0.0,0.0,0.0,2266.666666666666,-0.0,0.0,1.0,2000.0,38.46153846153847,0.0,16.538461538461533,288.1538461538462,0.0,0.0,0.0,1.0,1.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,1.2 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,1.2
R3,9,8100.0,6000.0,55.0,0.0,7200.0,0.0,3840.0,0.0,2000.0,6000.0,1.0,0.0,0.0,0.0,-0.0,0.0,1.0,-0.0,940.0,18.076923076923077,0.0,36.92307692307692,251.23076923076928,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,1.2
R3,10,8300.0,5200.0,45.0,0.0,8448.0,0.0,3600.0,0.0,1733.3333333333333,5200.0,1.0,0.0,0.0,14.66666666666606,0.0,13.933333333332756,1.0,0.0,2000.0,38.46153846153847,0.0,6.538461538461533,244.69230769230774,0.0,0.0,0.0,1.0,1.0,0.0,6.821210263296962e-13,0.0,0.0,0.0,1.2 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,1.2
R3,11,8200.0,4800.0,35.0,0.0,9120.0,0.0,3360.0000000000005,0.0,1600.0,4800.0,1.0,0.0,0.0,680.0,0.0,659.9333333333327,1.0,0.0,2000.0,38.46153846153847,3.461538461538467,0.0,248.1538461538462,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,1.2
R3,12,8000.0,4600.0,30.0,3990.315789473687,8640.0,0.0,3600.0,0.0,1533.3333333333333,4600.0,1.0,0.0,0.0,4696.982456140353,0.0,5122.0666666666675,1.0,0.0,2000.0,38.46153846153847,8.461538461538467,0.0,256.61538461538464,0.0,0.0,0.0,1.0,1.0,2585.325600000002,9.094947017729282e-13,0.0,0.0,0.0,1.2 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,1.2
R3,13,7900.0,4600.0,30.0,0.0,7488.0,0.0,4080.0000000000005,0.0,1533.3333333333333,4600.0,1.0,0.0,0.0,134.66666666666606,0.0,5250.0,1.0,0.0,2000.0,38.46153846153847,8.461538461538467,0.0,265.0769230769231,0.0,0.0,0.0,1.0,1.0,0.0,9.094947017729282e-13,0.0,0.0,0.0,1.2 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,1.2
R3,14,8000.0,4800.0,35.0,1472.0,5568.0,0.0,4560.0,0.0,1600.0,4800.0,1.0,0.0,0.0,0.0,0.0,5250.0,1.0,0.0,2000.0,38.46153846153847,3.461538461538467,0.0,268.53846153846155,0.0,0.0,0.0,1.0,1.0,953.7088,0.0,0.0,0.0,0.0,1.2 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,1.2
R3,15,8300.0,5200.0,40.0,8633.333333333334,3360.0,0.0,5040.0,0.0,1733.3333333333333,5200.0,1.0,0.0,0.0,5000.0,0.0,10000.0,1.0,0.0,2000.0,38.46153846153847,0.0,1.538461538461533,267.0,0.0,0.0,0.0,1.0,1.0,5593.536666666668,2.7284841053187847e-12,0.0,0.0,0.0,1.2 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,1.2
R3,16,8600.0,5700.0,50.0,4068.0,1152.0,0.0,5280.0,0.0,1900.0,5700.0,1.0,0.0,0.0,0.0,-0.0,10000.0,1.0,0.0,0.0,0.0,0.0,50.0,217.0,0.0,0.0,0.0,1.0,1.0,2635.6572,0.0,0.0,0.0,0.0,1.2 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,1.2
R3,17,9000.0,6400.0,60.0,5301.333333333332,192.0,0.0,5640.0,0.0,2133.3333333333335,6400.0,1.0,0.0,0.0,0.0,0.0,10000.0,1.0,0.0,0.0,0.0,0.0,60.0,157.0,0.0,0.0,0.0,1.0,1.0,3434.733866666666,-1.3642420526593924e-12,0.0,0.0,0.0,1.2 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,1.2
R3,18,8800.0,7000.0,50.0,5133.333333333332,0.0,0.0,6000.0,0.0,2333.3333333333335,7000.0,1.0,0.0,0.0,0.0,-0.0,10000.0,1.0,-0.0,0.0,0.0,0.0,50.0,107.0,0.0,0.0,0.0,1.0,1.0,3325.886666666666,-1.3642420526593924e-12,0.0,0.0,0.0,1.2 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,1.2
R3,19,8200.0,7200.0,35.0,0.0,0.0,0.0,6240.0,0.0,2400.0,7200.0,1.0,0.0,0.0,0.0,4360.0,5410.526315789474,0.0,1.0,0.0,0.0,0.0,35.0,72.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,1.2
R3,20,7400.0,7000.0,25.0,0.0,0.0,0.0,6600.0,0.0,2333.3333333333335,7000.0,1.0,0.0,0.0,0.0,3133.333333333332,2112.280701754388,0.0,1.0,0.0,0.0,0.0,25.0,47.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.3642420526593924e-12,0.0,0.0,0.0,1.2 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,1.2
R3,21,6500.0,6800.0,20.0,279.9999999999975,0.0,0.0,6480.0,0.0,2266.6666666666665,6800.0,1.0,0.0,0.0,0.0,2006.6666666666686,0.0,-9.325873406851315e-15,1.0000000000000093,0.0,0.0,0.0,20.0,27.0,0.0,0.0,0.0,1.0,1.0,181.4119999999984,-4.547473508864641e-13,0.0,0.0,0.0,1.2 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,1.2
R3,22,5800.0,6500.0,15.0,2229.824561403508,0.0,0.0,6000.0,0.0,2166.6666666666665,6500.0,1.0,0.0,0.0,263.15789473684214,0.0,250.0,1.0,0.0,0.0,0.0,0.0,15.0,12.0,0.0,0.0,0.0,1.0,1.0,1444.703333333333,-9.663381206337363e-13,0.0,0.0,0.0,1.2 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,1.2
R3,23,5400.0,6300.0,15.0,7136.0,0.0,0.0,5520.0,0.0,2100.0,6300.0,1.0,0.0,0.0,5000.0,0.0,5000.0,1.0,0.0,156.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,1.0,4623.414400000001,0.0,0.0,0.0,0.0,1.2 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,1.2
R4,0,5200.0,6200.0,15.0,966.6666666666661,0.0,0.0,6300.0,0.0,2066.6666666666665,6200.0,1.0,0.0,0.0,0.0,0.0,5000.0,1.0,0.0,0.0,0.0,0.0,15.0,285.0,0.0,0.0,0.0,1.0,1.0,626.303333333333,-4.547473508864641e-13,0.0,0.0,0.0,1.5 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,1.5
R4,1,5000.0,6100.0,15.0,283.33333333333303,0.0,0.0,6750.0,0.0,2033.3333333333333,6100.0,1.0,0.0,0.0,0.0,0.0,5000.0,1.0,-0.0,0.0,0.0,0.0,15.0,270.0,0.0,0.0,0.0,1.0,1.0,183.5716666666665,-2.2737367544323206e-13,0.0,0.0,0.0,1.5 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,1.5
R4,2,4800.0,6000.0,15.0,483.3333333333321,0.0,0.0,7200.0,0.0,2000.0,6000.0,1.0,0.0,0.0,0.0,56.6666666666688,4940.35087719298,5.750955267558311e-14,0.9999999999999425,940.0000000000009,18.076923076923094,3.0769230769230944,0.0,273.0769230769231,0.0,0.0,0.0,1.0,1.0,313.1516666666659,0.0,0.0,0.0,0.0,1.5 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,1.5
R4,3,4700.0,5900.0,15.0,1166.666666666666,0.0,0.0,7500.0,0.0,1966.6666666666667,5900.0,1.0,0.0,0.0,0.0,0.0,4940.35087719298,1.0,0.0,2000.0,38.46153846153847,23.461538461538453,0.0,296.53846153846155,0.0,0.0,0.0,1.0,1.0,755.883333333333,-6.821210263296962e-13,0.0,1.4210854715202004e-14,0.0,1.5 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,1.5
R4,4,4800.0,5800.0,20.0,0.0,0.0,0.0,7800.0,0.0,1933.3333333333333,5800.0,1.0,0.0,0.0,0.0,933.3333333333327,3957.8947368421036,0.0,1.0,2000.0,38.46153846153847,18.461538461538453,0.0,315.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.1368683772161603e-12,0.0,1.4210854715202004e-14,0.0,1.5 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,1.5
R4,5,5200.0,6000.0,25.0,0.0,240.0,0.0,7500.0,0.0,2000.0,6000.0,1.0,0.0,0.0,0.0,4.185020385794047e-13,3957.8947368421027,1.0,0.0,540.0000000000005,10.384615384615394,0.0,14.615384615384585,300.3846153846154,0.0,0.0,0.0,1.0,1.0,0.0,-4.547473508864641e-13,0.0,-2.1316282072803006e-14,0.0,1.5 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,1.5
R4,6,6200.0,6500.0,40.0,0.0,1440.0,0.0,6900.0,0.0,2166.6666666666665,6500.0,1.0,0.0,0.0,0.0,2026.666666666666,1824.5614035087701,0.0,1.0,2000.0,38.46153846153847,0.0,1.5384615384615472,298.84615384615387,0.0,0.0,0.0,1.0,1.0,0.0,-4.547473508864641e-13,0.0,1.4210854715202004e-14,0.0,1.5 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,1.5
R4,7,7000.0,7000.0,50.0,0.0,3600.0,0.0,6000.0,0.0,2333.3333333333335,7000.0,1.0,0.0,0.0,0.0,1733.3333333333317,0.0,0.0,1.0,1999.9999999999995,38.46153846153845,0.0,11.538461538461547,287.3076923076923,0.0,0.0,0.0,1.0,1.0,0.0,-9.094947017729282e-13,0.0,0.0,0.0,1.5 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,1.5
R4,8,7600.0,6800.0,55.0,0.0,6466.666666666666,133.33333333333394,5400.0,0.0,2266.6666666666665,6800.0,1.0,0.0,0.0,-0.0,0.0,0.0,1.0,0.0,2000.0,38.46153846153847,0.0,16.53846153846149,270.76923076923083,0.0,0.0,0.0,1.0,1.0,0.0,-4.547473508864641e-13,0.0,-4.263256414560601e-14,0.0,1.5 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,1.5
R4,9,8100.0,6000.0,55.0,0.0,9000.0,0.0,4800.0,0.0,2000.0,6000.0,1.0,0.0,0.0,1700.0,0.0,1615.0,1.0,0.0,2000.0,38.46153846153847,0.0,16.538461538461547,254.23076923076928,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.4210854715202004e-14,0.0,1.5 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,1.5
R4,10,8300.0,5200.0,45.0,0.0,7533.333333333334,3026.666666666666,4500.0,0.0,1733.3333333333333,5200.0,1.0,0.0,0.0,0.0,0.0,1615.0,1.0,0.0,2000.0,38.46153846153847,0.0,6.538461538461547,247.69230769230774,0.0,0.0,0.0,1.0,1.0,0.0,6.821210263296962e-13,0.0,1.4210854715202004e-14,0.0,1.5 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,1.5
R4,11,8200.0,4800.0,35.0,0.0,11400.0,0.0,4200.000000000001,0.0,1600.0,4800.0,1.0,0.0,0.0,3800.0,0.0,5225.0,1.0,0.0,2000.0,38.46153846153847,3.461538461538453,0.0,251.1538461538462,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.4210854715202004e-14,0.0,1.5 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,1.5
R4,12,8000.0,4600.0,30.0,0.0,7972.982456140353,2827.017543859647,4500.0,0.0,1533.3333333333333,4600.0,1.0,0.0,0.0,939.6491228070183,0.0,6117.666666666668,1.0,0.0,2000.0,38.46153846153847,8.461538461538453,0.0,259.61538461538464,0.0,0.0,0.0,1.0,1.0,0.0,1.5916157281026244e-12,0.0,1.4210854715202004e-14,0.0,1.5 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,1.5
R4,13,7900.0,4600.0,30.0,0.0,9360.0,0.0,5100.000000000001,0.0,1533.3333333333333,4600.0,1.0,0.0,0.0,3026.666666666666,0.0,8993.0,1.0,0.0,2000.0,38.46153846153847,8.461538461538453,0.0,268.0769230769231,0.0,0.0,0.0,1.0,1.0,0.0,9.094947017729282e-13,0.0,1.4210854715202004e-14,0.0,1.5 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,1.5
R4,14,8000.0,4800.0,35.0,0.0,6960.0,0.0,5700.0,0.0,1600.0,4800.0,1.0,0.0,0.0,1060.0,0.0,10000.0,1.0,0.0,2000.0,38.46153846153847,3.461538461538453,0.0,271.53846153846155,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.4210854715202004e-14,0.0,1.5 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,1.5
R4,15,8300.0,5200.0,40.0,1533.333333333334,4200.0,0.0,6300.0,0.0,1733.3333333333333,5200.0,1.0,0.0,0.0,0.0,0.0,10000.0,1.0,0.0,2000.0,38.46153846153847,0.0,1.5384615384615472,270.0,0.0,0.0,0.0,1.0,1.0,993.446666666667,6.821210263296962e-13,0.0,1.4210854715202004e-14,0.0,1.5 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,1.5
R4,16,8600.0,5700.0,50.0,2460.0,1440.0,0.0,6600.0,0.0,1900.0,5700.0,1.0,0.0,0.0,0.0,0.0,10000.0,1.0,0.0,0.0,0.0,0.0,50.0,220.0,0.0,0.0,0.0,1.0,1.0,1593.834,0.0,0.0,0.0,0.0,1.5 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,1.5
R4,17,9000.0,6400.0,60.0,3843.333333333332,240.0,0.0,7050.0,0.0,2133.3333333333335,6400.0,1.0,0.0,0.0,0.0,0.0,10000.0,1.0,0.0,0.0,0.0,0.0,60.0,160.0,0.0,0.0,0.0,1.0,1.0,2490.095666666666,-1.3642420526593924e-12,0.0,0.0,0.0,1.5 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,1.5
R4,18,8800.0,7000.0,50.0,0.0,0.0,0.0,7500.0,0.0,2333.3333333333335,7000.0,1.0,0.0,0.0,0.0,3633.333333333332,6175.438596491229,0.0,1.0,0.0,0.0,0.0,50.0,110.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.3642420526593924e-12,0.0,0.0,0.0,1.5 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,1.5
R4,19,8200.0,7200.0,35.0,0.0,0.0,0.0,7800.0,0.0,2400.0,7200.0,1.0,0.0,0.0,0.0,2800.0,3228.0701754385977,0.0,1.0,0.0,0.0,0.0,35.0,75.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,1.5
R4,20,7400.0,7000.0,25.0,0.0,0.0,0.0,8250.0,0.0,2333.3333333333335,7000.0,1.0,0.0,0.0,0.0,1483.3333333333321,1666.6666666666692,0.0,1.0,0.0,0.0,0.0,25.0,50.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.3642420526593924e-12,0.0,0.0,0.0,1.5 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,1.5
R4,21,6500.0,6800.0,20.0,0.0,0.0,0.0,8100.0,0.0,2266.6666666666665,6800.0,1.0,0.0,0.0,0.0,666.6666666666661,964.9122807017576,0.0,1.0,0.0,0.0,0.0,20.0,30.0,0.0,0.0,0.0,1.0,1.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,1.5 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,1.5
R4,22,5800.0,6500.0,15.0,466.66666666666606,0.0,0.0,7500.0,0.0,2166.6666666666665,6500.0,1.0,0.0,0.0,0.0,0.0,964.9122807017578,1.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,1.0,1.0,302.35333333333296,-4.547473508864641e-13,0.0,0.0,0.0,1.5 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,1.5
R4,23,5400.0,6300.0,15.0,4847.460757156045,0.0,0.0,6900.0,0.0,2100.0,6300.0,1.0,0.0,0.0,4247.460757156045,0.0,5000.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,3140.6698245614016,0.0,0.0,0.0,0.0,1.5 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,1.5
R5,0,5200.0,6200.0,15.0,0.0,0.0,0.0,8400.0,0.0,2066.6666666666665,6200.0,1.0,0.0,0.0,0.0,866.6666666666661,4087.7192982456145,0.0,1.0,2000.0,38.46153846153847,23.461538461538453,0.0,323.46153846153845,0.0,0.0,0.0,1.0,1.0,0.0,-4.547473508864641e-13,0.0,1.4210854715202004e-14,0.0,2.0 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,2.0
R5,1,5000.0,6100.0,15.0,0.0,0.0,0.0,9000.0,0.0,2033.3333333333333,6100.0,1.0,0.0,0.0,0.0,33.33333333333303,4052.6315789473692,0.0,1.0,2000.0,38.46153846153847,23.461538461538467,0.0,346.9230769230769,0.0,0.0,0.0,1.0,1.0,0.0,-1.1368683772161603e-12,0.0,0.0,0.0,2.0 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,2.0
