scenario_id,hour,electric_load_kw,heat_load_kw,hydrogen_load_kg,grid_buy_kw,pv_used_kw,pv_curtail_kw,wind_used_kw,wind_curtail_kw,heat_pump_power_kw,heat_pump_heat_kw,is_heat_pump_on,gas_boiler_heat_kw,gas_consumption_m3,battery_charge_kw,battery_discharge_kw,battery_soc_kwh,is_battery_charging,is_battery_discharging,electrolyzer_power_kw,h2_production_kg,h2_charge_kg,h2_discharge_kg,h2_storage_kg,h2_external_supply_kg,h2_fuel_cell_kg,fuel_cell_power_kw,is_fuel_cell_on,is_electrolyzer_on,carbon_emission_kg,power_balance_residual_kw,heat_balance_residual_kw,hydrogen_balance_residual_kg,fuel_cell_conversion_residual_kw,case_label,study_id,study_title,base_scenario_id,x_label,x_value
H2,13,7900.0,4600.0,30.0,6793.333333333334,6240.0,0.0,3400.0000000000005,0.0,1533.3333333333333,4600.0,1.0,0.0,0.0,5000.0,0.0,4750.0,1.0,0.0,2000.0,38.46153846153847,8.461538461538467,0.0,161.1538461538462,0.0,0.0,0.0,1.0,1.0,4401.400666666667,2.7284841053187847e-12,0.0,0.0,0.0,1.0 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,1.0
H2,14,8000.0,4800.0,35.0,8160.0,4640.0,0.0,3800.0,0.0,1600.0,4800.0,1.0,0.0,0.0,5000.0,0.0,9500.0,1.0,0.0,2000.0,38.46153846153847,3.461538461538467,0.0,164.61538461538464,0.0,0.0,0.0,1.0,1.0,5286.8640000000005,0.0,0.0,0.0,0.0,1.0 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,1.0
H2,15,8300.0,5200.0,40.0,5559.649122807018,2800.0,0.0,4200.0,0.0,1733.3333333333333,5200.0,1.0,0.0,0.0,526.3157894736843,0.0,10000.0,1.0,0.0,2000.0,38.46153846153847,0.0,1.538461538461533,163.0769230769231,0.0,0.0,0.0,1.0,1.0,3602.0966666666673,1.8189894035458565e-12,0.0,0.0,0.0,1.0 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,1.0
H2,16,8600.0,5700.0,50.0,7140.0,960.0,0.0,4400.0,0.0,1900.0,5700.0,1.0,0.0,0.0,0.0,-0.0,10000.0,1.0,0.0,2000.0,38.46153846153847,0.0,11.538461538461533,151.53846153846155,0.0,0.0,0.0,1.0,1.0,4626.006,0.0,0.0,0.0,0.0,1.0 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,1.0
H2,17,9000.0,6400.0,60.0,8273.333333333332,160.0,0.0,4700.0,0.0,2133.3333333333335,6400.0,1.0,0.0,0.0,0.0,0.0,10000.0,1.0,-0.0,2000.0,38.46153846153847,0.0,21.538461538461533,130.0,0.0,0.0,0.0,1.0,1.0,5360.292666666666,-1.3642420526593924e-12,0.0,0.0,0.0,1.0 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,1.0
H2,18,8800.0,7000.0,50.0,6133.333333333336,0.0,0.0,5000.0,0.0,2333.3333333333335,7000.0,1.0,0.0,0.0,0.0,-3.947991359119632e-12,10000.000000000004,1.0000000000000009,-7.895982718239264e-16,0.0,0.0,0.0,50.0,80.0,0.0,0.0,0.0,1.0,1.0,3973.786666666668,-1.3642420526593924e-12,0.0,0.0,0.0,1.0 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,1.0
H2,19,8200.0,7200.0,35.0,400.0,0.0,0.0,5200.0,0.0,2400.0,7200.0,1.0,0.0,0.0,0.0,5000.0,4736.842105263162,0.0,1.0,0.0,0.0,0.0,35.0,45.0,0.0,0.0,0.0,1.0,1.0,259.16,0.0,0.0,0.0,0.0,1.0 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,1.0
H2,20,7400.0,7000.0,25.0,3099.9999999999945,0.0,0.0,5500.0,0.0,2333.3333333333335,7000.0,1.0,0.0,0.0,0.0,1133.3333333333376,3543.8596491228063,-6.661338147750939e-16,1.0000000000000007,0.0,0.0,0.0,25.0,20.0,0.0,0.0,0.0,1.0,1.0,2008.4899999999966,-1.3642420526593924e-12,0.0,0.0,0.0,1.0 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,1.0
H2,21,6500.0,6800.0,20.0,0.0,0.0,0.0,5400.0,0.0,2266.6666666666665,6800.0,1.0,0.0,0.0,0.0,3366.666666666666,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,1.0 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,1.0
H2,22,5800.0,6500.0,15.0,4009.824561403508,0.0,0.0,5000.0,0.0,2166.6666666666665,6500.0,1.0,0.0,0.0,263.15789473684214,0.0,250.0,1.0,0.0,780.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2597.965333333333,-9.094947017729282e-13,0.0,0.0,0.0,1.0 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,1.0
H2,23,5400.0,6300.0,15.0,8680.0,0.0,0.0,4600.0,0.0,2100.0,6300.0,1.0,0.0,0.0,5000.0,0.0,5000.0,1.0,0.0,780.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5623.772,0.0,0.0,0.0,0.0,1.0 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,1.0
H3,0,5200.0,6200.0,22.5,5066.666666666666,0.0,0.0,4200.0,0.0,2066.6666666666665,6200.0,1.0,0.0,0.0,0.0,0.0,5000.0,1.0,0.0,2000.0,38.46153846153847,15.961538461538453,0.0,315.96153846153845,0.0,0.0,0.0,1.0,1.0,3282.693333333333,-4.547473508864641e-13,0.0,1.4210854715202004e-14,0.0,1.5 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,1.5
H3,1,5000.0,6100.0,22.5,4533.333333333333,0.0,0.0,4500.0,0.0,2033.3333333333333,6100.0,1.0,0.0,0.0,0.0,0.0,5000.0,1.0,0.0,2000.0,38.46153846153847,15.961538461538467,0.0,331.9230769230769,0.0,0.0,0.0,1.0,1.0,2937.1466666666665,-1.1368683772161603e-12,0.0,0.0,0.0,1.5 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,1.5
H3,2,4800.0,6000.0,22.5,4263.1578947368425,0.0,0.0,4800.0,0.0,2000.0,6000.0,1.0,0.0,0.0,263.15789473684214,0.0,5250.0,1.0,0.0,2000.0,38.46153846153847,15.961538461538467,0.0,347.88461538461536,0.0,0.0,0.0,1.0,1.0,2762.1000000000004,1.3642420526593924e-12,0.0,0.0,0.0,1.5 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,1.5
H3,3,4700.0,5900.0,22.5,8666.666666666666,0.0,0.0,5000.0,0.0,1966.6666666666667,5900.0,1.0,0.0,0.0,5000.0,0.0,10000.0,1.0,0.0,2000.0,38.46153846153847,15.961538461538467,0.0,363.8461538461538,0.0,0.0,0.0,1.0,1.0,5615.133333333333,-9.094947017729282e-13,0.0,0.0,0.0,1.5 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,1.5
H3,4,4800.0,5800.0,30.0,3533.333333333333,0.0,0.0,5200.0,0.0,1933.3333333333333,5800.0,1.0,0.0,0.0,0.0,-0.0,10000.0,1.0,-0.0,2000.0,38.46153846153847,8.461538461538467,0.0,372.30769230769226,0.0,0.0,0.0,1.0,1.0,2289.2466666666664,-1.1368683772161603e-12,0.0,0.0,0.0,1.5 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,1.5
H3,5,5200.0,6000.0,37.5,4040.0,160.0,0.0,5000.0,0.0,2000.0,6000.0,1.0,0.0,0.0,0.0,0.0,10000.0,1.0,0.0,2000.0,38.46153846153847,0.961538461538467,0.0,373.2692307692307,0.0,0.0,0.0,1.0,1.0,2617.516,0.0,0.0,0.0,0.0,1.5 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,1.5
H3,6,6200.0,6500.0,60.0,0.0,960.0,0.0,4600.0,0.0,2166.6666666666665,6500.0,1.0,0.0,0.0,0.0,4806.666666666666,4940.350877192984,0.0,1.0,2000.0,38.46153846153847,0.0,21.538461538461533,351.73076923076917,0.0,0.0,0.0,1.0,1.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,1.5 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,1.5
H3,7,7000.0,7000.0,75.0,239.99999999999727,2400.0,0.0,4000.0,0.0,2333.3333333333335,7000.0,1.0,0.0,0.0,0.0,4693.333333333335,0.0,0.0,1.0,2000.0,38.46153846153847,0.0,36.53846153846153,315.1923076923076,0.0,0.0,0.0,1.0,1.0,155.49599999999825,-1.3642420526593924e-12,0.0,0.0,0.0,1.5 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,1.5
H3,8,7600.0,6800.0,82.5,3866.666666666666,4400.0,0.0,3600.0,0.0,2266.6666666666665,6800.0,1.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.0,2000.0,38.46153846153847,0.0,44.03846153846153,271.1538461538461,0.0,0.0,0.0,1.0,1.0,2505.213333333333,-4.547473508864641e-13,0.0,0.0,0.0,1.5 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,1.5
H3,9,8100.0,6000.0,82.5,2900.0,6000.0,0.0,3200.0,0.0,2000.0,6000.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,2000.0,38.46153846153847,0.0,44.03846153846153,227.11538461538453,0.0,0.0,0.0,1.0,1.0,1878.91,0.0,0.0,0.0,0.0,1.5 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,1.5
H3,10,8300.0,5200.0,67.5,1993.333333333334,7040.0,0.0,3000.0,0.0,1733.3333333333333,5200.0,1.0,0.0,0.0,0.0,-0.0,0.0,1.0,-0.0,2000.0,38.46153846153847,0.0,29.038461538461533,198.07692307692298,0.0,0.0,0.0,1.0,1.0,1291.480666666667,6.821210263296962e-13,0.0,0.0,0.0,1.5 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,1.5
H3,11,8200.0,4800.0,52.5,1400.0,7600.0,0.0,2800.0000000000005,0.0,1600.0,4800.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,2000.0,38.46153846153847,0.0,14.038461538461533,184.03846153846143,0.0,0.0,0.0,1.0,1.0,907.0600000000001,0.0,0.0,0.0,0.0,1.5 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,1.5
H3,12,8000.0,4600.0,45.0,1333.333333333334,7200.0,0.0,3000.0,0.0,1533.3333333333333,4600.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,2000.0,38.46153846153847,0.0,6.538461538461533,177.4999999999999,0.0,0.0,0.0,1.0,1.0,863.8666666666671,6.821210263296962e-13,0.0,0.0,0.0,1.5 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,1.5
H3,13,7900.0,4600.0,45.0,6793.333333333334,6240.0,0.0,3400.0000000000005,0.0,1533.3333333333333,4600.0,1.0,0.0,0.0,5000.0,0.0,4750.0,1.0,0.0,2000.0,38.46153846153847,0.0,6.538461538461533,170.96153846153834,0.0,0.0,0.0,1.0,1.0,4401.400666666667,2.7284841053187847e-12,0.0,0.0,0.0,1.5 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,1.5
H3,14,8000.0,4800.0,52.5,8160.0,4640.0,0.0,3800.0,0.0,1600.0,4800.0,1.0,0.0,0.0,5000.0,0.0,9500.0,1.0,0.0,2000.0,38.46153846153847,0.0,14.038461538461533,156.9230769230768,0.0,0.0,0.0,1.0,1.0,5286.8640000000005,0.0,0.0,0.0,0.0,1.5 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,1.5
H3,15,8300.0,5200.0,60.0,5559.649122807018,2800.0,0.0,4200.0,0.0,1733.3333333333333,5200.0,1.0,0.0,0.0,526.3157894736843,0.0,10000.0,1.0,0.0,2000.0,38.46153846153847,0.0,21.538461538461533,135.38461538461524,0.0,0.0,0.0,1.0,1.0,3602.0966666666673,1.8189894035458565e-12,0.0,0.0,0.0,1.5 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,1.5
H3,16,8600.0,5700.0,75.0,7140.0,960.0,0.0,4400.0,0.0,1900.0,5700.0,1.0,0.0,0.0,0.0,-0.0,10000.0,1.0,0.0,2000.0,38.46153846153847,0.0,36.53846153846153,98.84615384615371,0.0,0.0,0.0,1.0,1.0,4626.006,0.0,0.0,0.0,0.0,1.5 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,1.5
H3,17,9000.0,6400.0,90.0,8273.333333333332,160.0,0.0,4700.0,0.0,2133.3333333333335,6400.0,1.0,0.0,0.0,0.0,0.0,10000.0,1.0,-0.0,2000.0,38.46153846153847,0.0,51.53846153846153,47.30769230769218,0.0,0.0,0.0,1.0,1.0,5360.292666666666,-1.3642420526593924e-12,0.0,0.0,0.0,1.5 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,1.5
H3,18,8800.0,7000.0,75.0,8133.333333333332,0.0,0.0,5000.0,0.0,2333.3333333333335,7000.0,1.0,0.0,0.0,0.0,0.0,10000.0,1.0,-0.0,2000.0,38.46153846153847,0.0,36.53846153846153,10.769230769230646,0.0,0.0,0.0,1.0,1.0,5269.586666666666,-1.3642420526593924e-12,0.0,0.0,0.0,1.5 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,1.5
H3,19,8200.0,7200.0,52.5,2826.666666666665,0.0,0.0,5200.0,0.0,2400.0,7200.0,1.0,0.0,0.0,0.0,4573.333333333335,5185.9649122807,0.0,1.0,2000.0,38.46153846153847,0.0,10.769230769230646,0.0,3.2692307692308873,0.0,0.0,1.0,1.0,1831.3973333333324,0.0,0.0,0.0,0.0,1.5 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,1.5
H3,20,7400.0,7000.0,37.5,6183.333333333332,0.0,0.0,5500.0,0.0,2333.3333333333335,7000.0,1.0,0.0,0.0,0.0,0.0,5185.9649122807,1.0,0.0,1950.0,37.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4006.181666666666,-1.3642420526593924e-12,0.0,0.0,0.0,1.5 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,1.5
H3,21,6500.0,6800.0,30.0,0.0,0.0,0.0,5400.0,0.0,2266.6666666666665,6800.0,1.0,0.0,0.0,0.0,4926.666666666666,0.0,0.0,1.0,1560.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,1.5 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,1.5
H3,22,5800.0,6500.0,22.5,4399.824561403509,0.0,0.0,5000.0,0.0,2166.6666666666665,6500.0,1.0,0.0,0.0,263.15789473684214,0.0,250.0,1.0,0.0,1170.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2850.646333333333,-9.094947017729282e-13,0.0,0.0,0.0,1.5 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,1.5
H3,23,5400.0,6300.0,22.5,9070.0,0.0,0.0,4600.0,0.0,2100.0,6300.0,1.0,0.0,0.0,5000.0,0.0,5000.0,1.0,0.0,1170.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5876.453,0.0,0.0,0.0,0.0,1.5 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,1.5
H4,0,5200.0,6200.0,30.0,5066.666666666666,0.0,0.0,4200.0,0.0,2066.6666666666665,6200.0,1.0,0.0,0.0,0.0,0.0,5000.0,1.0,0.0,2000.0,38.46153846153847,8.461538461538453,0.0,308.46153846153845,0.0,0.0,0.0,1.0,1.0,3282.693333333333,-4.547473508864641e-13,0.0,1.4210854715202004e-14,0.0,2.0 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,2.0
H4,1,5000.0,6100.0,30.0,4533.333333333333,0.0,0.0,4500.0,0.0,2033.3333333333333,6100.0,1.0,0.0,0.0,0.0,0.0,5000.0,1.0,0.0,2000.0,38.46153846153847,8.461538461538467,0.0,316.9230769230769,0.0,0.0,0.0,1.0,1.0,2937.1466666666665,-1.1368683772161603e-12,0.0,0.0,0.0,2.0 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,2.0
H4,2,4800.0,6000.0,30.0,4263.1578947368425,0.0,0.0,4800.0,0.0,2000.0,6000.0,1.0,0.0,0.0,263.15789473684214,0.0,5250.0,1.0,0.0,2000.0,38.46153846153847,8.461538461538467,0.0,325.38461538461536,0.0,0.0,0.0,1.0,1.0,2762.1000000000004,1.3642420526593924e-12,0.0,0.0,0.0,2.0 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,2.0
H4,3,4700.0,5900.0,30.0,8666.666666666666,0.0,0.0,5000.0,0.0,1966.6666666666667,5900.0,1.0,0.0,0.0,5000.0,0.0,10000.0,1.0,0.0,2000.0,38.46153846153847,8.461538461538467,0.0,333.8461538461538,0.0,0.0,0.0,1.0,1.0,5615.133333333333,-9.094947017729282e-13,0.0,0.0,0.0,2.0 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,2.0
H4,4,4800.0,5800.0,40.0,3533.333333333333,0.0,0.0,5200.0,0.0,1933.3333333333333,5800.0,1.0,0.0,0.0,0.0,-0.0,10000.0,1.0,-0.0,2000.0,38.46153846153847,0.0,1.538461538461533,332.30769230769226,0.0,0.0,0.0,1.0,1.0,2289.2466666666664,-1.1368683772161603e-12,0.0,0.0,0.0,2.0 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,2.0
H4,5,5200.0,6000.0,50.0,4040.0,160.0,0.0,5000.0,0.0,2000.0,6000.0,1.0,0.0,0.0,0.0,0.0,10000.0,1.0,0.0,2000.0,38.46153846153847,0.0,11.538461538461533,320.7692307692307,0.0,0.0,0.0,1.0,1.0,2617.516,0.0,0.0,0.0,0.0,2.0 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,2.0
H4,6,6200.0,6500.0,80.0,0.0,960.0,0.0,4600.0,0.0,2166.6666666666665,6500.0,1.0,0.0,0.0,0.0,4806.666666666666,4940.350877192984,0.0,1.0,2000.0,38.46153846153847,0.0,41.53846153846153,279.23076923076917,0.0,0.0,0.0,1.0,1.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,2.0 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,2.0
H4,7,7000.0,7000.0,100.0,239.99999999999727,2400.0,0.0,4000.0,0.0,2333.3333333333335,7000.0,1.0,0.0,0.0,0.0,4693.333333333335,0.0,0.0,1.0,2000.0,38.46153846153847,0.0,61.53846153846153,217.69230769230762,0.0,0.0,0.0,1.0,1.0,155.49599999999825,-1.3642420526593924e-12,0.0,0.0,0.0,2.0 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,2.0
H4,8,7600.0,6800.0,110.0,3866.666666666666,4400.0,0.0,3600.0,0.0,2266.6666666666665,6800.0,1.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.0,2000.0,38.46153846153847,0.0,71.53846153846153,146.15384615384608,0.0,0.0,0.0,1.0,1.0,2505.213333333333,-4.547473508864641e-13,0.0,0.0,0.0,2.0 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,2.0
H4,9,8100.0,6000.0,110.0,2900.0,6000.0,0.0,3200.0,0.0,2000.0,6000.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,2000.0,38.46153846153847,0.0,19.999999999999943,126.15384615384613,51.53846153846159,0.0,0.0,1.0,1.0,1878.91,0.0,0.0,0.0,0.0,2.0 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,2.0
H4,10,8300.0,5200.0,90.0,1993.333333333334,7040.0,0.0,3000.0,0.0,1733.3333333333333,5200.0,1.0,0.0,0.0,0.0,-0.0,0.0,1.0,-0.0,2000.0,38.46153846153847,0.0,51.53846153846153,74.6153846153846,0.0,0.0,0.0,1.0,1.0,1291.480666666667,6.821210263296962e-13,0.0,0.0,0.0,2.0 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,2.0
H4,11,8200.0,4800.0,70.0,1400.0,7600.0,0.0,2800.0000000000005,0.0,1600.0,4800.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,2000.0,38.46153846153847,0.0,31.538461538461533,43.076923076923066,0.0,0.0,0.0,1.0,1.0,907.0600000000001,0.0,0.0,0.0,0.0,2.0 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,2.0
H4,12,8000.0,4600.0,60.0,1333.333333333334,7200.0,0.0,3000.0,0.0,1533.3333333333333,4600.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,2000.0,38.46153846153847,0.0,21.538461538461533,21.538461538461533,0.0,0.0,0.0,1.0,1.0,863.8666666666671,6.821210263296962e-13,0.0,0.0,0.0,2.0 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,2.0
H4,13,7900.0,4600.0,60.0,6793.333333333334,6240.0,0.0,3400.0000000000005,0.0,1533.3333333333333,4600.0,1.0,0.0,0.0,5000.0,0.0,4750.0,1.0,0.0,2000.0,38.46153846153847,0.0,21.538461538461533,0.0,0.0,0.0,0.0,1.0,1.0,4401.400666666667,2.7284841053187847e-12,0.0,0.0,0.0,2.0 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,2.0
H4,14,8000.0,4800.0,70.0,8160.0,4640.0,0.0,3800.0,0.0,1600.0,4800.0,1.0,0.0,0.0,5000.0,0.0,9500.0,1.0,0.0,2000.0,38.46153846153847,0.0,0.0,0.0,31.538461538461533,0.0,0.0,1.0,1.0,5286.8640000000005,0.0,0.0,0.0,0.0,2.0 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,2.0
H4,15,8300.0,5200.0,80.0,5559.649122807018,2800.0,0.0,4200.0,0.0,1733.3333333333333,5200.0,1.0,0.0,0.0,526.3157894736843,0.0,10000.0,1.0,0.0,2000.0,38.46153846153847,0.0,0.0,0.0,41.53846153846153,0.0,0.0,1.0,1.0,3602.0966666666673,1.8189894035458565e-12,0.0,0.0,0.0,2.0 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,2.0
H4,16,8600.0,5700.0,100.0,7140.0,960.0,0.0,4400.0,0.0,1900.0,5700.0,1.0,0.0,0.0,0.0,-0.0,10000.0,1.0,0.0,2000.0,38.46153846153847,143.07692307692307,0.0,143.07692307692307,204.61538461538458,0.0,0.0,1.0,1.0,4626.006,0.0,0.0,-2.842170943040401e-14,0.0,2.0 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,2.0
H4,17,9000.0,6400.0,120.0,8273.333333333332,160.0,0.0,4700.0,0.0,2133.3333333333335,6400.0,1.0,0.0,0.0,0.0,0.0,10000.0,1.0,-0.0,2000.0,38.46153846153847,0.0,81.53846153846153,61.53846153846153,0.0,0.0,0.0,1.0,1.0,5360.292666666666,-1.3642420526593924e-12,0.0,0.0,0.0,2.0 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,2.0
H4,18,8800.0,7000.0,100.0,8133.333333333332,0.0,0.0,5000.0,0.0,2333.3333333333335,7000.0,1.0,0.0,0.0,0.0,0.0,10000.0,1.0,-0.0,2000.0,38.46153846153847,0.0,61.53846153846153,0.0,0.0,0.0,0.0,1.0,1.0,5269.586666666666,-1.3642420526593924e-12,0.0,0.0,0.0,2.0 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,2.0
H4,19,8200.0,7200.0,70.0,2899.999999999999,0.0,0.0,5200.0,0.0,2400.0,7200.0,1.0,0.0,0.0,0.0,4500.000000000001,5263.157894736842,0.0,1.0,2000.0,38.46153846153847,13.076923076923066,0.0,13.076923076923066,44.6153846153846,0.0,0.0,1.0,1.0,1878.9099999999994,0.0,0.0,0.0,0.0,2.0 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,2.0
H4,20,7400.0,7000.0,50.0,6233.333333333332,0.0,0.0,5500.0,0.0,2333.3333333333335,7000.0,1.0,0.0,0.0,0.0,0.0,5263.157894736842,1.0,0.0,2000.0,38.46153846153847,0.0,11.538461538461533,1.538461538461533,0.0,0.0,0.0,1.0,1.0,4038.576666666666,-1.3642420526593924e-12,0.0,0.0,0.0,2.0 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,2.0
H4,21,6500.0,6800.0,40.0,366.66666666666606,0.0,0.0,5400.0,0.0,2266.6666666666665,6800.0,1.0,0.0,0.0,0.0,5000.0,0.0,0.0,1.0,2000.0,38.46153846153847,0.0,1.538461538461533,0.0,0.0,0.0,0.0,1.0,1.0,237.56333333333296,-4.547473508864641e-13,0.0,0.0,0.0,2.0 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,2.0
H4,22,5800.0,6500.0,30.0,4789.824561403509,0.0,0.0,5000.0,0.0,2166.6666666666665,6500.0,1.0,0.0,0.0,263.15789473684214,0.0,250.0,1.0,0.0,1560.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3103.327333333333,-9.094947017729282e-13,0.0,0.0,0.0,2.0 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,2.0
H4,23,5400.0,6300.0,30.0,9460.0,0.0,0.0,4600.0,0.0,2100.0,6300.0,1.0,0.0,0.0,5000.0,0.0,5000.0,1.0,0.0,1560.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6129.134,0.0,0.0,0.0,0.0,2.0 倍,hydrogen_load_sensitivity,氢负荷敏感性,S5,氢负荷倍率,2.0
